4466,本以为放开房贷房地产还要反抽一下呢，这下看来没什么戏了,主力都奔券商银行去了，银监会还在提示房地产风险，这股完蛋了,股东,海泰发展,0,same
992,什么玩意啊,干他吗的，混蛋啊，卖，卖了卖了,股东,维科精华,0,same
4280,恐怖级别下跌。大盘回补缺口,前期高点11.2冲不了了，大家撤吧,None,联美控股,0,same
2755,二八轮换。,调仓换股,None,美罗药业,0,different
4215,太监庄家,赶快抛了这个阳痿的海泰，就是一个太监庄家。,股东,海泰发展,0,different
701,推倒重来，方案完善。指日可待。,2014年7月28日：600608上海科技，离重组还远吗,None,格力地产,1,different
2223,不跌对不起观众，8元以下抢反弹。,键桥还得跌,None,键桥通讯,0,same
4560,哇哈哈哈，有人接的住哇啦,在弄10W股直接把你砸到绿盘,None,日发精机,0,same
4452,看着大盘涨了那么多，好伤心，在华发耗时间，耗青春。,看着大盘涨了那么多，好伤心，在华发耗时间，耗青春。,股东,华发股份,0,different
761,砸砸砸。。。快点跌回14元。。。,砸砸砸。快点跌回14元。,股东,锦龙股份,0,same
836,这个庄狗实在了得，空盘的肯定是前世做太监的！,这个庄狗实在了得，空盘的肯定是前世做太监的！,股东,广汽集团,0,different
4244,操他妈,这下真明白了，王力民还真是个畜牲呢。,None,华纺股份,2,different
1593,“阳萎公司”,重组更名,None,阳晨B股,0,different
3377,不吸取教训的后果。,一时脑残买入这只瘟股。,None,中牧股份,0,same
560,人群中有垃圾，股票中也有垃圾,垃圾,None,广汽集团,0,same
4640,二百五！,二百五！,股东,厦门钨业,0,different
3159,散户看着办！,一上午庄出3880万，基金完全跑路！,None,亚宝药业,0,same
1289,本来是一只很好的股票，生态联盟、抗旱等诸多时髦利好，再加上近期以来的暖风频吹行情上涨，本以为蒙草会趁此机会走出一波填权行情，可结果，是一地鸡毛……,大好行情众多利好，被增发搞砸,股东,蒙草抗旱,0,same
2119,这几天的走势已经趋弱   回调还没到位   走了守住利润,这几天的走势已经趋弱   回调还没到位   走了守住利润,None,北方创业,0,same
2021,题材在哪？想象空间？故事在哪里？...庄家又阳萎缩，怎么可能成为超级大黑马？！,怎么可能成为超级大黑马？！,股东,大连三垒,0,same
4040,买001696是傻逼！有几个傻逼发贴天天说001696涨停！,买001696是傻逼！有几个傻逼发贴天天说001696涨停！,股东,宗申动力,0,same
4040,买001696是傻逼！有几个傻逼发贴天天说001696涨停！,买001696是傻逼！有几个傻逼发贴天天说001696涨停！,股东,宗申动力,0,same
1104,冲高抛压好重,冲高抛压好重,None,红阳能源,0,different
3281,主力准备实施的下一步阴谋——那就是短线要进入调整洗盘。洗出不坚定筹码。短线的朋友要小心了！但些股整体趋势是不错的。可等调整下来后继续介入把握下一波机会。,还有多少赚钱的机会？,None,鑫富药业,1,different
1899,是吗？,都是绿色小单，散户割肉了？,None,劲胜精密,0,different
3160,如题,还有比栖霞更恶心的股票吗,None,栖霞建设,0,same
1025,呵呵,一无是处，今天跌停无悬念！衰庄！,股东,维科精华,0,same
2310,这种票浪费时间和精力，全力走开,垃圾股票，两周狂输大盘的股票还有资格捏着么,None,日发精机,0,different
3014,垃圾股，最多值12元,垃圾股，最多值12元,股东,三全食品,0,same
2640,冒回傻气,4.66元买入的，只求解套，不求获利,None,紫江企业,1,different
2962,咱们都是牛人，大盘暴涨，咱们的票居然是绿的，囧囧囧囧,咱们都是牛人，大盘暴涨，咱们的票居然是绿的，囧囧囧囧,股东,常林股份,0,different
4587,万紫千红一点绿,这地方还真环保,None,一汽富维,0,different
4295,人福也是sh300的标的，不跌停，你没有尿，哈哈,主力，有种你就来个跌停版,None,人福医药,0,different
826,恬不知耻，厚颜无耻，苟延残喘。。。。。。。,无耻的垃圾股,股东,广东榕泰,0,same
744,弱智庄。,快跑，下面假大托单,None,安琪酵母,0,same
1247,确切消息，iPhone6将不搭载NFC功能，股价已有反应！,确切消息，iPhone6将不搭载NFC功能，股价已有反应！,None,东信和平,0,different
2487,买点有色去了，这B太浪费时间,走了,None,曙光股份,0,same
2582,这些年这么好的行情不多见！叉！我滴 股票还在跌。。,赶紧跑吧，明天再继续接地气！,股东,动力源,0,same
2890,,电话说下午跌6点收盘,None,新五丰,0,different
3398,走吧，还在挺，目前行情，不挣钱就是赔钱。,散户被忽悠扛大旗，主力撤资掘金黑马股,None,亚通股份,0,same
4782,突破布林线上轨了！压力显现！,出掉吧！等低位再捡回！,None,鲁北化工,0,same
4171,妈的，碰上了创业板大调整！,走人,股东,当升科技,0,same
741,卖了，卖了，不玩了,赶快卖随便换股都暴涨了，这就是一垃圾，走人,股东,维科精华,0,same
4226,你到底属于主板，还是题材。。难道你只会跌????,你到底属于主板，还是题材。。难道你只会跌????,股东,同仁堂,0,same
3484,股价应该还有下探空间,股价应该还有下探空间,股东,曙光股份,0,same
3905,狗日的，大盘都漲了45点了，你妈妈还不动，畜牲！,狗日的，大盘都漲了45点了，你妈妈还不动，畜牲！,None,均胜电子,0,same
4384,20日线泰山压顶,20日线泰山压顶,None,华胜天成,0,same
4105,抛了这股一身轻松，郁闷大盘涨那么多，他不涨,抛了这股一身轻松，郁闷大盘涨那么多，他不涨,None,海泰发展,0,different
693,垃圾中的垃圾,那些装B喊涨的滚蛋，大伙都卖了算了，什么玩意啊,股东,维科精华,0,same
2036,都说药玻是慢牛。我看是属蜗牛属性的龙虾。且慢且倒退,都说药玻是慢牛。我看是属蜗牛属性的龙虾。且慢且倒退,None,山东药玻,0,same
3546,恭喜高抛的！！今日不能追进了！收盘上影线！谁买套谁！！,恭喜高抛的！[大笑][大笑][鼓掌]！今日不能追进了！收盘上影线！谁买套谁！！,None,万通地产,0,same
1729,我靠，什么垃圾玩意,这个碧昂的傻逼股怎么了 怎么不更大盘的脚步？,None,天通股份,0,different
3175,此股庄家实力太差，大盘涨了这么多，他还不借力发力，还等待何时？,此股庄家实力太差,股东,江淮汽车,0,same
2157,今天煤飞色舞，大盘天量，要走,今天煤飞色舞，大盘天量，要走,None,北方创业,0,same
2421,不知何年何月得尝所望,不知何年何月得尝所望[赚大了],None,新纶科技,2,different
1421,走,走了，无语,None,中牧股份,0,same
4258,rt,600116涨一个点等同于涨停了,None,三峡水利,1,different
3927,小非在逃，小非都是赚不到大钱的垃圾货,小非在逃，小非都是赚不到大钱的垃圾货,None,国元证券,0,same
1657,呵呵,买工大还不如买银行股,None,工大首创,0,different
1387,今天大盘涨了两个点，咱们管农还这样半死不活的，大盘要是不涨呢？管农会降多少，自己看着办吧，朋友们,今天大盘涨了两个点，咱们管农还这样半死不活的，大盘要是不涨呢？管农会降多少，自己,None,冠农股份,0,different
3164,卖了它又涨上去了可恨，看走势还是要回调，10元坐等你，哈哈,卖了它又涨上去了可恨，看走势还是要回调，10元坐等你，哈哈,股东,中珠控股,0,same
706,到10元,12破位 看11.30能不能支撑  不能支撑 可能就要拉稀,None,千金药业,0,same
3003,看好煤炭股，我已卖了首创股份，买入煤炭股,煤炭短缺，水资源丰富,股东,首创股份,0,different
2004,没几个钱的主力，只会捣乱！这票还是要看大户了！,没几个钱的主力，只会捣乱！,股东,江淮汽车,0,different
2092,长安别追高，观望，暂不宜介入！,长安别追高，观望，暂不宜介入！,股东,长安汽车,0,same
787,什么破股，你们玩,什么破股，你们玩[大便],None,禾欣股份,0,same
398,,山东泰安股友 已经被中猪严重套4漂亮啊,股东,中珠控股,0,same
3456,怎么这般熊样,怎么这般熊样[不屑],股东,国中水务,0,different
252,跌幅超过一半，惯性不是一天能打破的！！！继续看空！！！长江通11元可以买到的！！！,想涨的可能性不大，通信板块沉寂太久了，惯性很难打破,None,长江通信,0,same
1506,直接走人,那些喊涨的垃圾人都滚蛋，这股那么菜怎么会涨了，走人,股东,维科精华,0,different
415,洛钼被曝有问题，散户趁早另做打算！中国的问题大抵如此，刚开始是曝点料，随后一般都被证实是真实的！既然炒的是钼，何必要一可树上吊死！,别碰问题股！,None,洛阳钼业,0,same
1655,把饼画的太好了，也只能看看了,可惜了这波行情,None,ST宏盛,0,different
634,哥们，搞啥呢！？亏损啊，净资产为负啊！发热了？举报之！,越是垃圾越疯狂，举报之！,None,西藏珠峰,0,different
1127,这股主力他妈死了，主力没有心情做！！,这股主力他妈死了，主力没有心情做！！,None,利源精制,0,same
4395,0,再见，阿斗000796,None,易食股份,0,same
4796,不会再开了,不会再开了,股东,抚顺特钢,0,same
1646,技术指标马上要下跌，做短差的可以出了，等指标趋势向好接回。,MACD马上绿柱，先撤为妙，善意提醒，不喜勿喷。,None,太化股份,0,different
4927,大盘要跳水了,大盘要跳水了,股东,升华拜克,0,same
3697,忠言逆耳，有人就是不承认股价的弱势。突破5元比较困难,忠言逆耳，有人就是不承认股价的弱势。突破5元比较困难,股东,曙光股份,0,same
4225,6.3什么时候能解套,6.3什么时候能解套,None,大有能源,0,different
3133,汉缆快倒闭,汉缆快倒闭,None,汉缆股份,0,same
424,减持公司股票表明公司运行困难，暂不可介入。,公司运行困难,None,澳洋科技,0,same
4318,垃圾股谁还买，看不到买卖盘情况么？一周大盘大涨，这垃圾扫一边，进垃圾池了，谁买谁倒霉！,垃圾股谁还买，看不到买卖盘情况么？一周大盘大涨，这垃圾扫一边，进垃圾池了，谁买谁,None,维科精华,0,same
2595,逃命机会。下跌通道的股。遇涨停坚决抛,逃命机会。下跌通道的股。遇涨停坚决抛,股东,登云股份,0,same
2398,请大虾求解！,电建停牌3个月，利息损失多少？,股东,中国电建,2,same
2578,,5阳了---,None,荣华实业,2,same
2998,丢人！！！,新发干不过鑫富，就只会拉几条狗在鑫富股吧里叫嚷,股东,鑫富药业,2,same
2120,850手走了，赚了5个点，垃圾庄，太慢了！,850手走了，赚了5个点，垃圾庄，太慢了！,None,贵研铂业,0,different
3399,这庄缺他妈八代的德做不要脸的事，祝他家万代倒霉。,他奶奶的，庄趁机大卖。,None,美都能源,0,different
4880,9.58我全出了，这几天多观察少动,危险,股东,风神股份,0,different
63,,锅电难治,None,国电南自,2,same
4393,拭目以待吧。,下午看易食能否逆转颓势,None,易食股份,1,different
523,对上市公司大股东而言，要来钱最快无非就是通过增发圈钱、转移上市公司资产（利润）、股权低价购买高价出售、通过重组使资产增值、与机构联合操纵股价从中获利等等手法。,利益最大化永远是商人的宗旨！,None,国栋建设,2,same
2053,7.26追了进去，不知是福是祸,7.26追了进去，不知是福是祸,股东,西藏天路,2,same
303,惨,谁比我更惨1997年买的，17年还套一半,None,博信股份,2,same
4240,唱个歌，给老少爷们打打气！,我要飞，飞的更高，飞的更高,None,金鹰股份,1,different
4459,每当散户都怨股是烂股的时候，股票就会涨了,每当散户都怨股是烂股的时候，股票就会涨了,股东,中兴商业,2,same
4159,蓝筹股上涨时主力资金流出高位回落时主力少有流入诱多成功,蓝筹股上涨时主力资金流出高位回落时主力少有流入诱多成功,None,天瑞仪器,2,same
